"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","id"
"70",0.00466027675122974,0.00159600421579493,0.00410992817735087,0.00473725461001747,0.00167101464115348,0.00402551530968048,0.00480269071623207,0.00183084345528602,0.00435501464692717,0.00485707203279708,0.00194165158716598,0.00428862311596253,0.00376816983126764,0.00322352718089925,0.0037583079565357,0.00375864858374107,0.00309060999709595,0.00374937917272294,0.00549925636633825,0.00195490118460622,0.00499459978983152,0.00548065216804398,0.00205362174778597,0.00493027038598501,0.00524256836873693,0.00194449711816148,0.00532294408337966,0.00524169946439611,0.00198423594913476,0.00529563935688557,0.00369474937134973,0.00270413715923967,0.00378595705082642,0.00378334201343958,0.0027043214813326,0.00360376204894426,0.00545258745081736,0.00151693675731849,0.00508661993557596,0.00552303773407989,0.00160088021681458,0.00509327247670207,0.00458327614649397,0.00164250653392354,0.00462257299706114,0.00451065257503827,0.00164344880652271,0.00459044128536999,0.00820711073885474,0.0040051469188456,0.00847817123190108,0.00832305884550501,0.00422466226753197,0.00854653249107407,"american-art-n09633_34.jpg"
"71",0.00501212105759196,0.00689940909276377,0.00612584087738546,0.00550510954440296,0.00667277115866679,0.00623371676968293,0.00451930883674501,0.00446445459040467,0.00446650006294088,0.00461126479696637,0.0043793913010567,0.00429595107139392,0.00594153934299646,0.00578143981849719,0.0054530308344013,0.00616648469091335,0.00588504017300482,0.00520627413202789,0.00571560551341233,0.00893221483085485,0.00669956075408472,0.00598556243223215,0.00897114324280152,0.0070342657775282,0.00542466621144918,0.00688853472021154,0.00579539439174636,0.00553788396520843,0.00693301279236453,0.00559308955868726,0.00550427675508203,0.00741235217257282,0.00511770942891389,0.00517996310722642,0.0071890735689232,0.00510326764438013,0.00529325695951384,0.00568407973064009,0.00550755602415847,0.00541174243641071,0.00559894783494295,0.00609566920189099,0.00677764465375527,0.00864414260531297,0.00786155685100581,0.00649525818557988,0.00848527982754417,0.00805392687442749,0.00611585794201445,0.00565945710584353,0.0061868188125431,0.0064017932040175,0.00578490316992612,0.00617053455377359,"american-art-n09633_35.jpg"
"72",0.00173227744784084,0.00186343702646284,0.00197526630861095,0.00197794001925871,0.00235428517261978,0.00165726881201826,0.00275893533991119,0.00249896421307627,0.00296021445625699,0.00295250139620251,0.00242176933301566,0.00283228170640908,0.00507825256086819,0.00447722686363169,0.00480086645835146,0.00527976753244455,0.00450518941701629,0.00487336877688151,0.00197220394239881,0.00239122110069743,0.00204762046265766,0.0020022758818491,0.00285772765963348,0.00196274151272768,0.00565062022389427,0.00556822068674429,0.00536690860504165,0.00573181711060698,0.0052903140193707,0.0051603949234355,0.00608031723305218,0.00721276518421513,0.0063829618898324,0.00613394063582548,0.00746214514448781,0.00652575838216811,0.00084414142086166,0.00121711860204839,0.000923995479892526,0.000882574018145538,0.0017528158389936,0.000877589762136902,0.00409379237009474,0.00524911111930157,0.00424475537031313,0.00404175504833441,0.0051182129893718,0.00407216187510042,0.00465696589198718,0.00537968095273072,0.00529311159676414,0.0049974647448069,0.00548782296885009,0.00510028405226943,"american-art-n09633_36.jpg"
"73",0.00229211659861824,0.00197809811658583,0.0024784726125917,0.00246990948058432,0.00241010452459552,0.00233293553276807,0.00293712437975351,0.00235411455452021,0.00276221876066231,0.00324579019072769,0.00239887589968145,0.0025794598081994,0.00336084665770629,0.00245765106107582,0.00289714747267183,0.00352079699039109,0.00234888540653536,0.00265574899808509,0.00242435694906769,0.00205182956574365,0.00244301189082567,0.00249807477892217,0.00262568911259744,0.00245807975875809,0.005373101125836,0.00369830378340041,0.00516207529010497,0.005401454371922,0.0038042368796166,0.005138752074617,0.00322400899651881,0.00248511493748015,0.00352325846758074,0.00324240426414757,0.00233983885864624,0.00332808198445529,0.0021649236886699,0.00168959497632555,0.00196361680301258,0.00214721214614922,0.00218934633610759,0.00204815790379162,0.00271288582091282,0.00206276974376799,0.00266294359414564,0.00263010548739568,0.00216110698757676,0.00280810392416387,0.00374815844298677,0.00308370603653155,0.00403453053810117,0.00358418320840526,0.00289569694813588,0.00414876019683059,"american-art-n09633_37.jpg"
"74",0.00458219103045621,0.00535815900970748,0.00438243010745267,0.00495118339135405,0.00585752470162708,0.0042325546318608,0.00461064326237897,0.00260441839543886,0.00630973141386472,0.00512024247083727,0.00256895211009883,0.00609552762489031,0.000979550810084826,0.000834999718450508,0.00164405989897717,0.0014307044016716,0.000848317051571749,0.00138562562722523,0.00800311847331196,0.00738456215299609,0.00606199263356889,0.00799743022372371,0.00789473182387337,0.00585900021946254,0.00823379857343537,0.00897842210281879,0.00778096689434906,0.008001212162316,0.00887150565560118,0.00768921910171019,0.00568418667269736,0.00524181292159367,0.00641403336655629,0.00558139769447124,0.0054623485202476,0.00658322891726385,0.00480692732793186,0.00194176416751726,0.00226635810198573,0.00454402819832331,0.00267584701626783,0.00267185418294058,0.00466978214759916,0.00365401901878406,0.00301783186693037,0.00429438147591892,0.00355817617134517,0.00331218200233568,0.00354326857565527,0.00258705182248561,0.00296818497563592,0.0032523340278637,0.00270236989637482,0.00324511747729774,"american-art-n09633_38.jpg"
"75",0.00833677743014201,0.00512322242071079,0.00499499970269086,0.008643713728364,0.00545274947887772,0.00459337981485818,0.0113098841168373,0.00615404184357807,0.00489214285535837,0.0118563119566185,0.00602735709715424,0.00439815487751103,0.0050863756229651,0.00419223110422073,0.00556049431631623,0.00542845131512293,0.00396144344775466,0.00521657590429572,0.00628042002427497,0.00658800681057239,0.00460496351723408,0.00621341017436765,0.00689614188357618,0.00463883246135539,0.00948625294383115,0.00516277280556073,0.00557678526630043,0.00922600862582504,0.00509498671875463,0.00568642705891633,0.00528288438843605,0.0053421057767187,0.00494920899469435,0.00544287596830084,0.00487669633014308,0.00497716522252035,0.00482769132755509,0.00653260823256897,0.00660588559797564,0.00483114038613433,0.00639545343709353,0.00695019169102037,0.00848436750297962,0.0068267853650802,0.00727430276617342,0.00843685700806285,0.00693029948989888,0.00750902755820353,0.00736459360368345,0.00553550803978225,0.00845688433300887,0.00733161705638931,0.005283949303776,0.00863282974956334,"american-art-n09633_39.jpg"
"76",0.00318548939283205,0.00416163712991099,0.00361643591602947,0.00328596884152958,0.00461802466350962,0.00344188025977393,0.00356324837641052,0.00351315685820692,0.00335328742446338,0.003786455467997,0.00351024115433628,0.00324863732725546,0.00302014777179262,0.00242177892445819,0.0027616084762978,0.00318307938730063,0.00246112530157236,0.00251064407522808,0.00343132611388975,0.00500900220248787,0.00344008045951701,0.00346372276323514,0.00551483459640834,0.00324036261552926,0.00351384386535903,0.00455063509449138,0.00353041823907861,0.00353687263393521,0.00448188978956219,0.00341411977364905,0.00291845069224909,0.00308343377478962,0.00308094718035884,0.00294379953511443,0.00317712946955689,0.00316293211038889,0.00338042363124059,0.00465201938140298,0.00304598599821169,0.00324851709162007,0.00499041454395462,0.00298088095927402,0.00374423123925889,0.00326771594587087,0.00291989398009314,0.00363447221029125,0.00341257313306889,0.00283571582078721,0.00262241309674525,0.00305466644277639,0.00264475721096003,0.00268894642968887,0.00312291526122308,0.00274135894582422,"american-art-n09633_4.jpg"
"77",0.00305023041299798,0.00416281282201758,0.00306319560431171,0.0030818686242726,0.00474275132485515,0.00288136503158759,0.00334169375854225,0.00613371352476974,0.00332788386727487,0.00352145910507591,0.006258000530038,0.0032443098122431,0.00355136830792951,0.00497090736695076,0.00338909446624185,0.00360801746891791,0.0048139162357502,0.0033289318812157,0.00417274274991115,0.00357181425193247,0.00385714412607443,0.00388451445729022,0.00406051516081052,0.00359934789732022,0.00276853544751251,0.00350974978016548,0.002549980816467,0.00268541671410279,0.00364861178989584,0.00266985812765776,0.00458359092991231,0.00587290713891665,0.00460440383777444,0.00490069077096123,0.00557001632745645,0.00488308931963222,0.00330789170950921,0.0035012377171162,0.00307911475717197,0.003203081830482,0.00381254305752082,0.00293554898996025,0.00298078418694745,0.00458231729204196,0.00267170162664833,0.00304870323080135,0.00478580898918888,0.00277900761944213,0.00354174993067598,0.00690966050758019,0.00337729754080396,0.0035141306757559,0.00671080844367204,0.00343122645845851,"american-art-n09633_40.jpg"
"78",0.00374801324137622,0.00857562857635586,0.00398090224949495,0.00400834166057524,0.00916363400396787,0.00376872803298988,0.00670746990271769,0.00926842335761999,0.00663196466664263,0.0066550608690283,0.00901434616645088,0.0061897634933672,0.00670133835435082,0.0102757773150075,0.00563055417014272,0.00678662238817314,0.0102514621395058,0.00540365910285035,0.00440977732435047,0.00965765181675929,0.00489525348579972,0.00430852134726051,0.0100621654006952,0.00485002249584568,0.00750578038421068,0.0103290555516886,0.00826445376714366,0.00722942023096463,0.0102376768080175,0.00822166509793052,0.00822216236648862,0.0120692126778995,0.00917245620097252,0.00820524958017742,0.0120216098702147,0.00907400548443745,0.00457750607786106,0.0106893595602465,0.00473405237349443,0.00453727203858507,0.0111749863839147,0.00462318138011011,0.0074493231663783,0.0115624694577135,0.00802876366838252,0.00736480520327546,0.0114713560729769,0.00784766777913304,0.00614419951525328,0.010874134755911,0.0065897151217378,0.00602200634051907,0.0108084516303537,0.00656124307366154,"american-art-n09633_41.jpg"
"79",0.00299128666352029,0.00375999065107693,0.00373178189080384,0.00316656611795011,0.0043209736034025,0.00345926267436408,0.00344501407509411,0.0051413633543368,0.00389292379459679,0.00348883143983952,0.00469473689397632,0.00348903263223716,0.00489360691843392,0.00648206082653093,0.00469499075912938,0.00514104663952683,0.006370362861722,0.0046689522338997,0.00361745535301945,0.0045360412238757,0.00414396774795441,0.00358072230200527,0.00525204358385511,0.00405320618050073,0.00208942379820133,0.0037305736722348,0.00244264316043967,0.00198150385093332,0.00340727206864293,0.00230555460042622,0.00363652313935312,0.00677836927058174,0.00433706585212655,0.00363037727655306,0.00657954652934784,0.00435373881288111,0.0043645406006594,0.00570022210855526,0.00468808145991255,0.0042975227020226,0.00625730134010165,0.00464081609601762,0.00434797811064272,0.00649442852564611,0.0046674060776279,0.00406102486943361,0.00603509216942243,0.00466756420164298,0.00384105863819762,0.00733300807659496,0.00441294052354932,0.00383105797162938,0.00725003398699421,0.00444975320819891,"american-art-n09633_42.jpg"
"80",0.00118171064119986,0.0014896890255175,0.00107092135192216,0.00124182265076439,0.00157199814080942,0.00100674838346894,0.000984946699626742,0.00216029137988622,0.00106361502048905,0.00111062730419215,0.0023039783500328,0.00101826862054004,0.00121473498482682,0.00362114513669715,0.00112834232264095,0.00146388154942474,0.00367619347867815,0.000900404368518276,0.00102073060309921,0.00153259628162589,0.00097890389377823,0.00101659895393792,0.00161473281023345,0.000981868410394644,0.000864414023579452,0.00202515216690385,0.000862287998555743,0.000884438902755145,0.00220468606161412,0.000899715295600084,0.00122167824979277,0.00351640370009362,0.000955439424922896,0.00119873725242866,0.00360366750573791,0.000983005326207519,0.000959497612727509,0.00112908150565211,0.000925208911988202,0.000921410466400861,0.00120617249276451,0.000978258891939093,0.00119569425317077,0.00217620363291555,0.0011303791139898,0.00112443177558858,0.00230449613986067,0.00122639354690279,0.00128821001472157,0.0023916312431032,0.00120787047847575,0.0011315824496111,0.00251994798727224,0.00149557527123933,"american-art-n09633_43.jpg"
"81",0.00643791552113235,0.00510910351559353,0.00652235699593285,0.00671005900986549,0.00556440795014953,0.00614191430866193,0.00579975970803654,0.00436991030484368,0.0059322740791494,0.00597958840183514,0.00437548109409045,0.00558900669606296,0.00453250501990699,0.00440114709394813,0.0045073905485149,0.00470897815277101,0.00445500046830476,0.00422429739214997,0.0057667487722024,0.00514447811280942,0.00520102811506633,0.00561591819290629,0.00552304287211503,0.00528155548885927,0.0049767859780228,0.00439355537965132,0.00456860599369329,0.00478685783832651,0.00440143873260237,0.00474805902087963,0.0039855616673157,0.00464212127903976,0.00375950359476436,0.00399192251315673,0.00471955661893471,0.003751216431405,0.00566543094492517,0.00481029572879141,0.00540191763181185,0.00570128010992431,0.00512506937980511,0.00541046556634292,0.00563316381203643,0.00452158068386483,0.00547923914028657,0.00561572276829132,0.00458052350977589,0.00524864222288268,0.00440857692094054,0.00457244007829497,0.00431401746493483,0.00436092657660092,0.00474857503763136,0.00433033464653184,"american-art-n09633_44.jpg"
"82",0.00351448782604547,0.00281894373450673,0.00368824741374947,0.00375709106618634,0.0029279390552255,0.00350804878336121,0.00331721049063811,0.00229725867171478,0.0036659556472938,0.00341025424470428,0.00230668007439218,0.00334109247020216,0.00263568463647966,0.00271683772176411,0.00290089655999563,0.00292120409430439,0.00263263528364469,0.00281886768429793,0.00375585591368277,0.00322152050583675,0.00356540081752356,0.00389212123689248,0.0036323769749699,0.00348026459054339,0.00269212712393508,0.00211962511925222,0.00263079875662838,0.00266655421498203,0.00203094186629596,0.00241661836130393,0.00251431577015097,0.00337618134487938,0.00274250631283888,0.00256774680956996,0.00325352551477176,0.00272187030787644,0.00311380093601593,0.00252708061781239,0.00300211681575732,0.00297574614773281,0.00272256271783406,0.00327914396964248,0.0031062881480204,0.00224298332797608,0.00289242311550262,0.0028612937099668,0.00214641366847273,0.0029997144213352,0.00341897242698386,0.0038528530997617,0.0040658464322919,0.00326578853287804,0.0037630918753545,0.0042748714985787,"american-art-n09633_45.jpg"
"83",0.00517112581352268,0.00576195398951201,0.00639554903322746,0.00536841246394096,0.0060189521165478,0.00619406715939745,0.00469012653358653,0.00433685717473273,0.0051567765564903,0.0052318791240908,0.00426884958171767,0.0048451227349396,0.0022094751567046,0.00187152507230159,0.00235523380505935,0.0027215609981801,0.00195072566055102,0.00206617504727194,0.00389447051770614,0.00457795757056551,0.00426422420854567,0.00395478266568464,0.00476698039688962,0.00428705907640272,0.00309878596329559,0.00232895639408671,0.00298824463479645,0.00322069880017653,0.00245775276485238,0.00319013242828127,0.00231820495984943,0.00189364230545371,0.00208150988140929,0.00234623527082011,0.0018396137324177,0.00205126660516718,0.00532879587274059,0.00502045488215892,0.00637664574545553,0.00525766598472654,0.0052455848492587,0.00655786087200727,0.00311991056392143,0.00225307046860034,0.00340602209479684,0.00287883713805401,0.00232686720627621,0.00385714997281607,0.00255434815269392,0.00231052465337578,0.00239043936934649,0.00218203544263788,0.00218419086091765,0.00275957852927662,"american-art-n09633_46.jpg"
